Point     x       y       slice   color 517 6
496 	54 	6 	6 	497
497 	55 	6 	6 	498
498 	54 	5 	6 	499
499 	54 	5 	6 	500
500 	55 	6 	6 	501
501 	55 	5 	6 	502
502 	54 	6 	6 	503
503 	55 	6 	6 	504
504 	54 	5 	6 	505
505 	50 	6 	6 	506
506 	55 	5 	6 	508
507 	54 	6 	6 	509
508 	51 	5 	6 	510
509 	52 	8 	6 	511
510 	55 	12 	6 	512
511 	54 	12 	6 	513
512 	60 	41 	6 	515
513 	59 	41 	6 	516
